game_id,period,bet_type,week,team,line,odds,over_under,provider,updated,URL
1118,Full Game,Moneyline,1,Washington Commanders,,-250,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Moneyline,1,Commanders,,-247,Home,Consensus,2023-05-25 11:00:09,
1118,Full Game,Moneyline,1,Washington Commanders,,-275,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Moneyline,1,Washington Commanders,,-250,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Moneyline,1,ARI Cardinals,,185,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867271
1118,Full Game,Moneyline,1,Arizona Cardinals,,200,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345259
1118,Full Game,Moneyline,1,Arizona Cardinals,,205,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Moneyline,1,Cardinals,,201,Away,Consensus,2023-05-25 11:00:09,
1118,Full Game,Moneyline,1,Arizona Cardinals,,220,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Moneyline,1,Arizona Cardinals,,195,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Spread,1,WAS Commanders,-5.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867271
1118,Full Game,Spread,1,Washington Commanders,-6.0,-110,Home,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345259
1118,Full Game,Spread,1,Washington Commanders,-6.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Spread,1,Commanders,-6.0,-110,Home,Consensus,2023-05-25 11:00:09,
1118,Full Game,Spread,1,Washington Commanders,-6.0,-110,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Spread,1,"Washington Commanders -5,5",-5.5,-115,Home,BetMGM,2023-05-18 17:09:06,
1118,Full Game,Spread,1,Washington Commanders -6,-6.0,-110,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Spread,1,ARI Cardinals,5.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867271
1118,Full Game,Spread,1,Arizona Cardinals,6.0,-110,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345259
1118,Full Game,Spread,1,Arizona Cardinals,6.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Spread,1,Cardinals,6.0,-110,Away,Consensus,2023-05-25 11:00:09,
1118,Full Game,Spread,1,Arizona Cardinals,6.0,-110,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Spread,1,"Arizona Cardinals +5,5",5.5,-105,Away,BetMGM,2023-05-18 17:09:06,
1118,Full Game,Spread,1,Arizona Cardinals +6,6.0,-110,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Total Points,1,Over,40.5,-110,Over,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867271
1118,Full Game,Total Points,1,Over,40.5,-110,Over,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345259
1118,Full Game,Total Points,1,Over,40.0,-110,Over,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Total Points,1,,40.5,-110,Over,Consensus,2023-05-25 11:00:09,
1118,Full Game,Total Points,1,Over,40.5,-110,Over,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Total Points,1,"Over 40,5",40.5,-110,Over,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Total Points,1,"Over 41,5",41.5,-110,Over,BetMGM,2023-05-13 18:29:28,
1118,Full Game,Total Points,1,Under,40.5,-110,Under,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867271
1118,Full Game,Total Points,1,Under,40.5,-110,Under,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345259
1118,Full Game,Total Points,1,Under,40.0,-110,Under,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/383d1119-a677-4b3a-92fb-0018738a4a46/_/
1118,Full Game,Total Points,1,,40.5,-110,Under,Consensus,2023-05-25 11:00:09,
1118,Full Game,Total Points,1,Under,40.5,-110,Under,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209151
1118,Full Game,Total Points,1,"Under 40,5",40.5,-110,Under,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14278051
1118,Full Game,Total Points,1,"Under 41,5",41.5,-110,Under,BetMGM,2023-05-13 18:29:28,
1119,Full Game,Moneyline,4,PHI Eagles,,-330,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867341
1119,Full Game,Moneyline,4,Eagles,,-330,Home,Consensus,2023-05-25 11:00:09,
1119,Full Game,Moneyline,4,WAS Commanders,,275,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867341
1119,Full Game,Moneyline,4,Commanders,,275,Away,Consensus,2023-05-25 11:00:09,
1119,Full Game,Spread,4,PHI Eagles,-7.0,-120,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867341
1119,Full Game,Spread,4,Philadelphia Eagles,-7.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/903be619-89f0-41eb-b964-68c7251dfaaf/_/
1119,Full Game,Spread,4,Eagles,-7.0,-115,Home,Consensus,2023-05-25 11:00:09,
1119,Full Game,Spread,4,WAS Commanders,7.0,100,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867341
1119,Full Game,Spread,4,Washington Commanders,7.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/903be619-89f0-41eb-b964-68c7251dfaaf/_/
1119,Full Game,Spread,4,Commanders,7.0,-105,Away,Consensus,2023-05-25 11:00:09,
1120,Full Game,Moneyline,1,CHI Bears,,-140,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Moneyline,1,Chicago Bears,,-134,Home,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Moneyline,1,Chicago Bears,,-140,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Moneyline,1,Bears,,-139,Home,Consensus,2023-05-25 11:00:09,
1120,Full Game,Moneyline,1,Chicago Bears,,-140,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Moneyline,1,Chicago Bears,,-140,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1120,Full Game,Moneyline,1,GB Packers,,120,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Moneyline,1,Green Bay Packers,,114,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Moneyline,1,Green Bay Packers,,118,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Moneyline,1,Packers,,116,Away,Consensus,2023-05-25 11:00:09,
1120,Full Game,Moneyline,1,Green Bay Packers,,115,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Moneyline,1,Green Bay Packers,,115,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1120,Full Game,Spread,1,CHI Bears,-2.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Spread,1,Chicago Bears,-2.0,-110,Home,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Spread,1,Chicago Bears,-2.5,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Spread,1,Bears,-2.5,-112,Home,Consensus,2023-05-25 11:00:09,
1120,Full Game,Spread,1,Chicago Bears,-2.5,-115,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Spread,1,"Chicago Bears -2,5",-2.5,-110,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1120,Full Game,Spread,1,GB Packers,2.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Spread,1,Green Bay Packers,2.0,-110,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Spread,1,Green Bay Packers,2.5,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Spread,1,Packers,2.5,-109,Away,Consensus,2023-05-25 11:00:09,
1120,Full Game,Spread,1,Green Bay Packers,2.5,-105,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Spread,1,"Green Bay Packers +2,5",2.5,-110,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1120,Full Game,Total Points,1,Over,44.0,-110,Over,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Total Points,1,Over,44.5,-110,Over,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Total Points,1,Over,44.5,-110,Over,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Total Points,1,,44.5,-110,Over,Consensus,2023-05-25 11:00:09,
1120,Full Game,Total Points,1,Over,44.5,-110,Over,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Total Points,1,"Over 44,5",44.5,-110,Over,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1120,Full Game,Total Points,1,Under,44.0,-110,Under,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867407
1120,Full Game,Total Points,1,Under,44.5,-110,Under,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32345275
1120,Full Game,Total Points,1,Under,44.5,-110,Under,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/16bb0d35-567c-48dc-bca1-9e53d6f6f045/_/
1120,Full Game,Total Points,1,,44.5,-110,Under,Consensus,2023-05-25 11:00:09,
1120,Full Game,Total Points,1,Under,44.5,-110,Under,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209153
1120,Full Game,Total Points,1,"Under 44,5",44.5,-110,Under,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277290
1121,Full Game,Moneyline,1,NE Patriots,,170,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Moneyline,1,New England Patriots,,188,Home,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Moneyline,1,New England Patriots,,180,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Moneyline,1,Patriots,,180,Home,Consensus,2023-05-25 11:00:10,
1121,Full Game,Moneyline,1,New England Patriots,,185,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Moneyline,1,New England Patriots,,180,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1121,Full Game,Moneyline,1,PHI Eagles,,-200,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Moneyline,1,Philadelphia Eagles,,-225,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Moneyline,1,Philadelphia Eagles,,-220,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Moneyline,1,Eagles,,-219,Away,Consensus,2023-05-25 11:00:10,
1121,Full Game,Moneyline,1,Philadelphia Eagles,,-225,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Moneyline,1,Philadelphia Eagles,,-225,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1121,Full Game,Spread,1,NE Patriots,4.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Spread,1,New England Patriots,4.0,-105,Home,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Spread,1,New England Patriots,5.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Spread,1,Patriots,4.5,-109,Home,Consensus,2023-05-25 11:00:10,
1121,Full Game,Spread,1,New England Patriots,4.5,-110,Home,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Spread,1,"New England Patriots +4,5",4.5,-105,Home,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1121,Full Game,Spread,1,PHI Eagles,-4.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Spread,1,Philadelphia Eagles,-4.0,-115,Away,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Spread,1,Philadelphia Eagles,-5.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Spread,1,Eagles,-4.5,-112,Away,Consensus,2023-05-25 11:00:10,
1121,Full Game,Spread,1,Philadelphia Eagles,-4.5,-110,Away,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Spread,1,"Philadelphia Eagles -4,5",-4.5,-115,Away,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1121,Full Game,Total Points,1,Over,46.0,-110,Over,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Total Points,1,Over,46.5,-105,Over,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Total Points,1,Over,46.0,-110,Over,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Total Points,1,,46.0,-110,Over,Consensus,2023-05-25 11:00:10,
1121,Full Game,Total Points,1,Over,46.0,-110,Over,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Total Points,1,"Over 46,5",46.5,-105,Over,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1121,Full Game,Total Points,1,Under,46.0,-110,Under,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867389
1121,Full Game,Total Points,1,Under,46.5,-115,Under,FanDuel,2023-05-25 10:56:05,https://sportsbook.fanduel.com/football/nfl/32344372
1121,Full Game,Total Points,1,Under,46.0,-110,Under,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/37b0731b-ec76-48c6-bee9-06580ee5cfda/_/
1121,Full Game,Total Points,1,,46.0,-110,Under,Consensus,2023-05-25 11:00:10,
1121,Full Game,Total Points,1,Under,46.0,-110,Under,PointsBet,2023-05-25 10:59:23,https://nj.pointsbet.com/sports-event/OF-3041209159
1121,Full Game,Total Points,1,"Under 46,5",46.5,-115,Under,BetMGM,2023-05-25 10:59:16,https://sports.betmgm.com/en/sports/events/14277291
1122,Full Game,Moneyline,4,GB Packers,,100,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867532
1122,Full Game,Moneyline,4,Packers,,100,Home,Consensus,2023-05-25 11:00:10,
1122,Full Game,Moneyline,4,DET Lions,,-120,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867532
1122,Full Game,Moneyline,4,Lions,,-120,Away,Consensus,2023-05-25 11:00:10,
1122,Full Game,Spread,4,GB Packers,1.5,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867532
1122,Full Game,Spread,4,Green Bay Packers,1.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/0ee3ef7f-09ab-4294-acb0-defbe1256dc0/_/
1122,Full Game,Spread,4,Packers,1.5,-110,Home,Consensus,2023-05-25 11:00:10,
1122,Full Game,Spread,4,DET Lions,-1.5,-110,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867532
1122,Full Game,Spread,4,Detroit Lions,-1.0,-110,Away,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/0ee3ef7f-09ab-4294-acb0-defbe1256dc0/_/
1122,Full Game,Spread,4,Lions,-1.5,-110,Away,Consensus,2023-05-25 11:00:10,
1123,Full Game,Moneyline,4,NY Jets,,-105,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867494
1123,Full Game,Moneyline,4,Jets,,-105,Home,Consensus,2023-05-25 11:00:10,
1123,Full Game,Moneyline,4,KC Chiefs,,-115,Away,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867494
1123,Full Game,Moneyline,4,Chiefs,,-115,Away,Consensus,2023-05-25 11:00:10,
1123,Full Game,Spread,4,NY Jets,1.0,-110,Home,DraftKings,2023-05-25 10:59:23,https://sportsbook.draftkings.com/event/28867494
1123,Full Game,Spread,4,New York Jets,2.0,-110,Home,Caesars,2023-05-25 11:00:17,https://www.williamhill.com/us/nj/bet/football/cb80af45-c5f1-47f1-90aa-0c6b39d2eae5/_/
